instance,flips,success
uf20-0856.cnf,14,True
uf20-0856.cnf,14,True
uf20-0856.cnf,27,True
uf20-0856.cnf,13,True
uf20-0856.cnf,5,True
uf20-0856.cnf,11,True
uf20-0856.cnf,9,True
uf20-0856.cnf,6,True
uf20-0856.cnf,4,True
uf20-0856.cnf,5,True
uf20-0856.cnf,7,True
uf20-0856.cnf,5,True
uf20-0856.cnf,5,True
uf20-0856.cnf,11,True
uf20-0856.cnf,12,True
uf20-0856.cnf,11,True
uf20-0856.cnf,13,True
uf20-0856.cnf,9,True
uf20-0856.cnf,13,True
uf20-0856.cnf,8,True
uf20-0856.cnf,4,True
uf20-0856.cnf,10,True
uf20-0856.cnf,4,True
uf20-0856.cnf,11,True
uf20-0856.cnf,25,True
uf20-0856.cnf,15,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,16,True
uf20-0856.cnf,14,True
uf20-0856.cnf,6,True
uf20-0856.cnf,17,True
uf20-0856.cnf,13,True
uf20-0856.cnf,7,True
uf20-0856.cnf,7,True
uf20-0856.cnf,13,True
uf20-0856.cnf,13,True
uf20-0856.cnf,13,True
uf20-0856.cnf,7,True
uf20-0856.cnf,16,True
uf20-0856.cnf,7,True
uf20-0856.cnf,8,True
uf20-0856.cnf,19,True
uf20-0856.cnf,8,True
uf20-0856.cnf,10,True
uf20-0856.cnf,2,True
uf20-0856.cnf,10,True
uf20-0856.cnf,11,True
uf20-0856.cnf,14,True
uf20-0856.cnf,16,True
uf20-0856.cnf,13,True
uf20-0856.cnf,11,True
uf20-0856.cnf,25,True
uf20-0856.cnf,19,True
uf20-0856.cnf,23,True
uf20-0856.cnf,22,True
uf20-0856.cnf,6,True
uf20-0856.cnf,17,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,6,True
uf20-0856.cnf,6,True
uf20-0856.cnf,7,True
uf20-0856.cnf,18,True
uf20-0856.cnf,17,True
uf20-0856.cnf,7,True
uf20-0856.cnf,11,True
uf20-0856.cnf,7,True
uf20-0856.cnf,7,True
uf20-0856.cnf,16,True
uf20-0856.cnf,16,True
uf20-0856.cnf,39,True
uf20-0856.cnf,9,True
uf20-0856.cnf,17,True
uf20-0856.cnf,6,True
uf20-0856.cnf,12,True
uf20-0856.cnf,11,True
uf20-0856.cnf,14,True
uf20-0856.cnf,10,True
uf20-0856.cnf,13,True
uf20-0856.cnf,2,True
uf20-0856.cnf,9,True
uf20-0856.cnf,12,True
uf20-0856.cnf,7,True
uf20-0856.cnf,15,True
uf20-0856.cnf,7,True
uf20-0856.cnf,8,True
uf20-0856.cnf,19,True
uf20-0856.cnf,29,True
uf20-0856.cnf,20,True
uf20-0856.cnf,10,True
uf20-0856.cnf,17,True
uf20-0856.cnf,15,True
uf20-0856.cnf,7,True
uf20-0856.cnf,14,True
uf20-0856.cnf,7,True
uf20-0856.cnf,12,True
uf20-0856.cnf,23,True
uf20-0856.cnf,13,True
uf20-0856.cnf,10,True
uf20-0856.cnf,12,True
uf20-0856.cnf,10,True
uf20-0856.cnf,3,True
uf20-0856.cnf,13,True
uf20-0856.cnf,11,True
uf20-0856.cnf,23,True
uf20-0856.cnf,4,True
uf20-0856.cnf,11,True
uf20-0856.cnf,17,True
uf20-0856.cnf,22,True
uf20-0856.cnf,4,True
uf20-0856.cnf,20,True
uf20-0856.cnf,17,True
uf20-0856.cnf,6,True
uf20-0856.cnf,12,True
uf20-0856.cnf,6,True
uf20-0856.cnf,17,True
uf20-0856.cnf,4,True
uf20-0856.cnf,15,True
uf20-0856.cnf,12,True
uf20-0856.cnf,14,True
uf20-0856.cnf,15,True
uf20-0856.cnf,6,True
uf20-0856.cnf,8,True
uf20-0856.cnf,16,True
uf20-0856.cnf,18,True
uf20-0856.cnf,16,True
uf20-0856.cnf,5,True
uf20-0856.cnf,7,True
uf20-0856.cnf,10,True
uf20-0856.cnf,9,True
uf20-0856.cnf,23,True
uf20-0856.cnf,11,True
uf20-0856.cnf,8,True
uf20-0856.cnf,38,True
uf20-0856.cnf,7,True
uf20-0856.cnf,5,True
uf20-0856.cnf,5,True
uf20-0856.cnf,11,True
uf20-0856.cnf,13,True
uf20-0856.cnf,5,True
uf20-0856.cnf,15,True
uf20-0856.cnf,8,True
uf20-0856.cnf,12,True
uf20-0856.cnf,12,True
uf20-0856.cnf,28,True
uf20-0856.cnf,7,True
uf20-0856.cnf,6,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,13,True
uf20-0856.cnf,29,True
uf20-0856.cnf,4,True
uf20-0856.cnf,12,True
uf20-0856.cnf,8,True
uf20-0856.cnf,9,True
uf20-0856.cnf,26,True
uf20-0856.cnf,7,True
uf20-0856.cnf,9,True
uf20-0856.cnf,14,True
uf20-0856.cnf,14,True
uf20-0856.cnf,9,True
uf20-0856.cnf,10,True
uf20-0856.cnf,13,True
uf20-0856.cnf,18,True
uf20-0856.cnf,11,True
uf20-0856.cnf,10,True
uf20-0856.cnf,10,True
uf20-0856.cnf,13,True
uf20-0856.cnf,18,True
uf20-0856.cnf,5,True
uf20-0856.cnf,7,True
uf20-0856.cnf,7,True
uf20-0856.cnf,4,True
uf20-0856.cnf,6,True
uf20-0856.cnf,11,True
uf20-0856.cnf,13,True
uf20-0856.cnf,6,True
uf20-0856.cnf,6,True
uf20-0856.cnf,9,True
uf20-0856.cnf,10,True
uf20-0856.cnf,8,True
uf20-0856.cnf,14,True
uf20-0856.cnf,19,True
uf20-0856.cnf,8,True
uf20-0856.cnf,18,True
uf20-0856.cnf,13,True
uf20-0856.cnf,7,True
uf20-0856.cnf,8,True
uf20-0856.cnf,4,True
uf20-0856.cnf,29,True
uf20-0856.cnf,10,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,6,True
uf20-0856.cnf,9,True
uf20-0856.cnf,23,True
uf20-0856.cnf,9,True
uf20-0856.cnf,22,True
uf20-0856.cnf,9,True
uf20-0856.cnf,17,True
uf20-0856.cnf,17,True
uf20-0856.cnf,13,True
uf20-0856.cnf,20,True
uf20-0856.cnf,12,True
uf20-0856.cnf,22,True
uf20-0856.cnf,26,True
uf20-0856.cnf,15,True
uf20-0856.cnf,12,True
uf20-0856.cnf,17,True
uf20-0856.cnf,5,True
uf20-0856.cnf,16,True
uf20-0856.cnf,9,True
uf20-0856.cnf,6,True
uf20-0856.cnf,5,True
uf20-0856.cnf,7,True
uf20-0856.cnf,6,True
uf20-0856.cnf,35,True
uf20-0856.cnf,10,True
uf20-0856.cnf,8,True
uf20-0856.cnf,7,True
uf20-0856.cnf,5,True
uf20-0856.cnf,11,True
uf20-0856.cnf,8,True
uf20-0856.cnf,9,True
uf20-0856.cnf,14,True
uf20-0856.cnf,19,True
uf20-0856.cnf,13,True
uf20-0856.cnf,3,True
uf20-0856.cnf,11,True
uf20-0856.cnf,18,True
uf20-0856.cnf,18,True
uf20-0856.cnf,7,True
uf20-0856.cnf,8,True
uf20-0856.cnf,9,True
uf20-0856.cnf,7,True
uf20-0856.cnf,24,True
uf20-0856.cnf,19,True
uf20-0856.cnf,7,True
uf20-0856.cnf,7,True
uf20-0856.cnf,5,True
uf20-0856.cnf,6,True
uf20-0856.cnf,20,True
uf20-0856.cnf,35,True
uf20-0856.cnf,5,True
uf20-0856.cnf,28,True
uf20-0856.cnf,12,True
uf20-0856.cnf,10,True
uf20-0856.cnf,4,True
uf20-0856.cnf,8,True
uf20-0856.cnf,12,True
uf20-0856.cnf,16,True
uf20-0856.cnf,11,True
uf20-0856.cnf,25,True
uf20-0856.cnf,8,True
uf20-0856.cnf,17,True
uf20-0856.cnf,16,True
uf20-0856.cnf,15,True
uf20-0856.cnf,18,True
uf20-0856.cnf,24,True
uf20-0856.cnf,10,True
uf20-0856.cnf,4,True
uf20-0856.cnf,8,True
uf20-0856.cnf,8,True
uf20-0856.cnf,5,True
uf20-0856.cnf,19,True
uf20-0856.cnf,5,True
uf20-0856.cnf,7,True
uf20-0856.cnf,24,True
uf20-0856.cnf,6,True
uf20-0856.cnf,6,True
uf20-0856.cnf,11,True
uf20-0856.cnf,14,True
uf20-0856.cnf,12,True
uf20-0856.cnf,5,True
uf20-0856.cnf,16,True
uf20-0856.cnf,11,True
uf20-0856.cnf,9,True
uf20-0856.cnf,14,True
uf20-0856.cnf,13,True
uf20-0856.cnf,29,True
uf20-0856.cnf,10,True
uf20-0856.cnf,13,True
uf20-0856.cnf,15,True
uf20-0856.cnf,12,True
uf20-0856.cnf,6,True
uf20-0856.cnf,15,True
uf20-0856.cnf,4,True
uf20-0856.cnf,7,True
uf20-0856.cnf,40,True
uf20-0856.cnf,6,True
uf20-0856.cnf,5,True
uf20-0856.cnf,13,True
uf20-0856.cnf,3,True
uf20-0856.cnf,13,True
uf20-0856.cnf,11,True
uf20-0856.cnf,7,True
uf20-0856.cnf,6,True
uf20-0856.cnf,8,True
uf20-0856.cnf,20,True
uf20-0856.cnf,26,True
uf20-0856.cnf,22,True
uf20-0856.cnf,13,True
uf20-0856.cnf,11,True
uf20-0856.cnf,11,True
uf20-0856.cnf,9,True
uf20-0856.cnf,11,True
uf20-0856.cnf,11,True
uf20-0856.cnf,20,True
uf20-0856.cnf,5,True
uf20-0856.cnf,7,True
uf20-0856.cnf,10,True
uf20-0856.cnf,10,True
uf20-0856.cnf,8,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,7,True
uf20-0856.cnf,10,True
uf20-0856.cnf,16,True
uf20-0856.cnf,6,True
uf20-0856.cnf,17,True
uf20-0856.cnf,12,True
uf20-0856.cnf,5,True
uf20-0856.cnf,4,True
uf20-0856.cnf,13,True
uf20-0856.cnf,10,True
uf20-0856.cnf,8,True
uf20-0856.cnf,25,True
uf20-0856.cnf,13,True
uf20-0856.cnf,7,True
uf20-0856.cnf,7,True
uf20-0856.cnf,10,True
uf20-0856.cnf,8,True
uf20-0856.cnf,8,True
uf20-0856.cnf,11,True
uf20-0856.cnf,6,True
uf20-0856.cnf,8,True
uf20-0856.cnf,7,True
uf20-0856.cnf,19,True
uf20-0856.cnf,20,True
uf20-0856.cnf,9,True
uf20-0856.cnf,12,True
uf20-0856.cnf,7,True
uf20-0856.cnf,9,True
uf20-0856.cnf,13,True
uf20-0856.cnf,11,True
uf20-0856.cnf,4,True
uf20-0856.cnf,18,True
uf20-0856.cnf,12,True
uf20-0856.cnf,11,True
uf20-0856.cnf,15,True
uf20-0856.cnf,6,True
uf20-0856.cnf,13,True
uf20-0856.cnf,17,True
uf20-0856.cnf,14,True
uf20-0856.cnf,6,True
uf20-0856.cnf,4,True
uf20-0856.cnf,10,True
uf20-0856.cnf,6,True
uf20-0856.cnf,24,True
uf20-0856.cnf,23,True
uf20-0856.cnf,9,True
uf20-0856.cnf,7,True
uf20-0856.cnf,14,True
uf20-0856.cnf,16,True
uf20-0856.cnf,23,True
uf20-0856.cnf,15,True
uf20-0856.cnf,6,True
uf20-0856.cnf,10,True
uf20-0856.cnf,10,True
uf20-0856.cnf,34,True
uf20-0856.cnf,20,True
uf20-0856.cnf,9,True
uf20-0856.cnf,14,True
uf20-0856.cnf,9,True
uf20-0856.cnf,11,True
uf20-0856.cnf,10,True
uf20-0856.cnf,9,True
uf20-0856.cnf,13,True
uf20-0856.cnf,8,True
uf20-0856.cnf,12,True
uf20-0856.cnf,5,True
uf20-0856.cnf,19,True
uf20-0856.cnf,11,True
uf20-0856.cnf,7,True
uf20-0856.cnf,22,True
uf20-0856.cnf,23,True
uf20-0856.cnf,13,True
uf20-0856.cnf,11,True
uf20-0856.cnf,9,True
uf20-0856.cnf,13,True
uf20-0856.cnf,21,True
uf20-0856.cnf,15,True
uf20-0856.cnf,21,True
uf20-0856.cnf,11,True
uf20-0856.cnf,17,True
uf20-0856.cnf,2,True
uf20-0856.cnf,12,True
uf20-0856.cnf,10,True
uf20-0856.cnf,17,True
uf20-0856.cnf,13,True
uf20-0856.cnf,8,True
uf20-0856.cnf,20,True
uf20-0856.cnf,31,True
uf20-0856.cnf,8,True
uf20-0856.cnf,10,True
uf20-0856.cnf,14,True
uf20-0856.cnf,7,True
uf20-0856.cnf,24,True
uf20-0856.cnf,16,True
uf20-0856.cnf,6,True
uf20-0856.cnf,7,True
uf20-0856.cnf,6,True
uf20-0856.cnf,8,True
uf20-0856.cnf,12,True
uf20-0856.cnf,10,True
uf20-0856.cnf,9,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,13,True
uf20-0856.cnf,16,True
uf20-0856.cnf,18,True
uf20-0856.cnf,3,True
uf20-0856.cnf,20,True
uf20-0856.cnf,5,True
uf20-0856.cnf,7,True
uf20-0856.cnf,12,True
uf20-0856.cnf,12,True
uf20-0856.cnf,19,True
uf20-0856.cnf,11,True
uf20-0856.cnf,7,True
uf20-0856.cnf,6,True
uf20-0856.cnf,13,True
uf20-0856.cnf,6,True
uf20-0856.cnf,17,True
uf20-0856.cnf,16,True
uf20-0856.cnf,15,True
uf20-0856.cnf,8,True
uf20-0856.cnf,16,True
uf20-0856.cnf,12,True
uf20-0856.cnf,17,True
uf20-0856.cnf,18,True
uf20-0856.cnf,11,True
uf20-0856.cnf,12,True
uf20-0856.cnf,3,True
uf20-0856.cnf,10,True
uf20-0856.cnf,7,True
uf20-0856.cnf,9,True
uf20-0856.cnf,2,True
uf20-0856.cnf,14,True
uf20-0856.cnf,22,True
uf20-0856.cnf,9,True
uf20-0856.cnf,5,True
uf20-0856.cnf,15,True
uf20-0856.cnf,9,True
uf20-0856.cnf,15,True
uf20-0856.cnf,14,True
uf20-0856.cnf,3,True
uf20-0856.cnf,14,True
uf20-0856.cnf,7,True
uf20-0856.cnf,10,True
uf20-0856.cnf,10,True
uf20-0856.cnf,8,True
uf20-0856.cnf,10,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,5,True
uf20-0856.cnf,16,True
uf20-0856.cnf,19,True
uf20-0856.cnf,6,True
uf20-0856.cnf,11,True
uf20-0856.cnf,9,True
uf20-0856.cnf,6,True
uf20-0856.cnf,9,True
uf20-0856.cnf,14,True
uf20-0856.cnf,15,True
uf20-0856.cnf,12,True
uf20-0856.cnf,8,True
uf20-0856.cnf,13,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,10,True
uf20-0856.cnf,14,True
uf20-0856.cnf,10,True
uf20-0856.cnf,14,True
uf20-0856.cnf,9,True
uf20-0856.cnf,16,True
uf20-0856.cnf,3,True
uf20-0856.cnf,13,True
uf20-0856.cnf,8,True
uf20-0856.cnf,7,True
uf20-0856.cnf,9,True
uf20-0856.cnf,9,True
uf20-0856.cnf,6,True
uf20-0856.cnf,8,True
uf20-0856.cnf,8,True
uf20-0856.cnf,12,True
uf20-0856.cnf,10,True
uf20-0856.cnf,16,True
uf20-0856.cnf,11,True
uf20-0856.cnf,23,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,8,True
uf20-0856.cnf,9,True
uf20-0856.cnf,17,True
uf20-0856.cnf,13,True
uf20-0856.cnf,32,True
uf20-0856.cnf,5,True
uf20-0856.cnf,9,True
uf20-0856.cnf,5,True
uf20-0856.cnf,11,True
uf20-0856.cnf,15,True
uf20-0856.cnf,7,True
uf20-0856.cnf,12,True
uf20-0856.cnf,11,True
uf20-0856.cnf,13,True
uf20-0856.cnf,8,True
uf20-0856.cnf,5,True
uf20-0856.cnf,5,True
uf20-0856.cnf,14,True
uf20-0856.cnf,12,True
uf20-0856.cnf,8,True
uf20-0856.cnf,10,True
uf20-0856.cnf,9,True
uf20-0856.cnf,17,True
uf20-0856.cnf,16,True
uf20-0856.cnf,19,True
uf20-0856.cnf,12,True
uf20-0856.cnf,5,True
uf20-0856.cnf,14,True
uf20-0856.cnf,7,True
uf20-0856.cnf,11,True
uf20-0856.cnf,7,True
uf20-0856.cnf,2,True
uf20-0856.cnf,5,True
uf20-0856.cnf,13,True
uf20-0856.cnf,9,True
uf20-0856.cnf,21,True
uf20-0856.cnf,9,True
uf20-0856.cnf,7,True
uf20-0856.cnf,13,True
uf20-0856.cnf,10,True
uf20-0856.cnf,20,True
uf20-0856.cnf,4,True
uf20-0856.cnf,27,True
uf20-0856.cnf,7,True
uf20-0856.cnf,13,True
uf20-0856.cnf,13,True
uf20-0856.cnf,8,True
uf20-0856.cnf,4,True
uf20-0856.cnf,12,True
uf20-0856.cnf,17,True
uf20-0856.cnf,12,True
uf20-0856.cnf,9,True
uf20-0856.cnf,10,True
uf20-0856.cnf,15,True
uf20-0856.cnf,10,True
uf20-0856.cnf,23,True
uf20-0856.cnf,16,True
uf20-0856.cnf,6,True
uf20-0856.cnf,8,True
uf20-0856.cnf,17,True
uf20-0856.cnf,19,True
uf20-0856.cnf,9,True
uf20-0856.cnf,9,True
uf20-0856.cnf,13,True
uf20-0856.cnf,15,True
uf20-0856.cnf,18,True
uf20-0856.cnf,5,True
uf20-0856.cnf,19,True
uf20-0856.cnf,18,True
uf20-0856.cnf,10,True
uf20-0856.cnf,15,True
uf20-0856.cnf,10,True
uf20-0856.cnf,9,True
uf20-0856.cnf,16,True
uf20-0856.cnf,4,True
uf20-0856.cnf,13,True
uf20-0856.cnf,16,True
uf20-0856.cnf,7,True
uf20-0856.cnf,26,True
uf20-0856.cnf,16,True
uf20-0856.cnf,4,True
uf20-0856.cnf,9,True
uf20-0856.cnf,8,True
uf20-0856.cnf,33,True
uf20-0856.cnf,14,True
uf20-0856.cnf,7,True
uf20-0856.cnf,10,True
uf20-0856.cnf,13,True
uf20-0856.cnf,14,True
uf20-0856.cnf,13,True
uf20-0856.cnf,9,True
uf20-0856.cnf,26,True
uf20-0856.cnf,13,True
uf20-0856.cnf,17,True
uf20-0856.cnf,13,True
uf20-0856.cnf,19,True
uf20-0856.cnf,19,True
uf20-0856.cnf,9,True
uf20-0856.cnf,21,True
uf20-0856.cnf,6,True
uf20-0856.cnf,7,True
uf20-0856.cnf,7,True
uf20-0856.cnf,4,True
uf20-0856.cnf,30,True
uf20-0856.cnf,10,True
uf20-0856.cnf,25,True
uf20-0856.cnf,5,True
uf20-0856.cnf,8,True
uf20-0856.cnf,11,True
uf20-0856.cnf,9,True
uf20-0856.cnf,16,True
uf20-0856.cnf,36,True
uf20-0856.cnf,14,True
uf20-0856.cnf,5,True
uf20-0856.cnf,6,True
uf20-0856.cnf,8,True
uf20-0856.cnf,16,True
uf20-0856.cnf,23,True
uf20-0856.cnf,28,True
uf20-0856.cnf,6,True
uf20-0856.cnf,13,True
uf20-0856.cnf,6,True
uf20-0856.cnf,2,True
uf20-0856.cnf,12,True
uf20-0856.cnf,7,True
uf20-0856.cnf,10,True
uf20-0856.cnf,11,True
uf20-0856.cnf,10,True
uf20-0856.cnf,7,True
uf20-0856.cnf,15,True
uf20-0856.cnf,9,True
uf20-0856.cnf,10,True
uf20-0856.cnf,12,True
uf20-0856.cnf,9,True
uf20-0856.cnf,12,True
uf20-0856.cnf,15,True
uf20-0856.cnf,8,True
uf20-0856.cnf,13,True
uf20-0856.cnf,21,True
uf20-0856.cnf,23,True
uf20-0856.cnf,8,True
uf20-0856.cnf,22,True
uf20-0856.cnf,12,True
uf20-0856.cnf,6,True
uf20-0856.cnf,9,True
uf20-0856.cnf,19,True
uf20-0856.cnf,6,True
uf20-0856.cnf,46,True
uf20-0856.cnf,8,True
uf20-0856.cnf,17,True
uf20-0856.cnf,11,True
uf20-0856.cnf,14,True
uf20-0856.cnf,5,True
uf20-0856.cnf,12,True
uf20-0856.cnf,7,True
uf20-0856.cnf,8,True
uf20-0856.cnf,18,True
uf20-0856.cnf,6,True
uf20-0856.cnf,6,True
uf20-0856.cnf,11,True
uf20-0856.cnf,27,True
uf20-0856.cnf,9,True
uf20-0856.cnf,4,True
uf20-0856.cnf,17,True
uf20-0856.cnf,8,True
uf20-0856.cnf,11,True
uf20-0856.cnf,13,True
uf20-0856.cnf,12,True
uf20-0856.cnf,20,True
uf20-0856.cnf,15,True
uf20-0856.cnf,24,True
uf20-0856.cnf,5,True
uf20-0856.cnf,11,True
uf20-0856.cnf,9,True
uf20-0856.cnf,12,True
uf20-0856.cnf,5,True
uf20-0856.cnf,15,True
uf20-0856.cnf,7,True
uf20-0856.cnf,14,True
uf20-0856.cnf,8,True
uf20-0856.cnf,18,True
uf20-0856.cnf,7,True
uf20-0856.cnf,5,True
uf20-0856.cnf,11,True
uf20-0856.cnf,9,True
uf20-0856.cnf,4,True
uf20-0856.cnf,13,True
uf20-0856.cnf,7,True
uf20-0856.cnf,2,True
uf20-0856.cnf,6,True
uf20-0856.cnf,9,True
uf20-0856.cnf,19,True
uf20-0856.cnf,8,True
uf20-0856.cnf,6,True
uf20-0856.cnf,7,True
uf20-0856.cnf,24,True
uf20-0856.cnf,7,True
uf20-0856.cnf,8,True
uf20-0856.cnf,5,True
uf20-0856.cnf,17,True
uf20-0856.cnf,15,True
uf20-0856.cnf,6,True
uf20-0856.cnf,9,True
uf20-0856.cnf,16,True
uf20-0856.cnf,8,True
uf20-0856.cnf,26,True
uf20-0856.cnf,22,True
uf20-0856.cnf,17,True
uf20-0856.cnf,20,True
uf20-0856.cnf,17,True
uf20-0856.cnf,8,True
uf20-0856.cnf,11,True
uf20-0856.cnf,13,True
uf20-0856.cnf,3,True
uf20-0856.cnf,13,True
uf20-0856.cnf,16,True
uf20-0856.cnf,7,True
uf20-0856.cnf,8,True
uf20-0856.cnf,14,True
uf20-0856.cnf,25,True
uf20-0856.cnf,9,True
uf20-0856.cnf,5,True
uf20-0856.cnf,11,True
uf20-0856.cnf,24,True
uf20-0856.cnf,6,True
uf20-0856.cnf,5,True
uf20-0856.cnf,8,True
uf20-0856.cnf,8,True
uf20-0856.cnf,7,True
uf20-0856.cnf,13,True
uf20-0856.cnf,26,True
uf20-0856.cnf,18,True
uf20-0856.cnf,4,True
uf20-0856.cnf,13,True
uf20-0856.cnf,7,True
uf20-0856.cnf,5,True
uf20-0856.cnf,4,True
uf20-0856.cnf,6,True
uf20-0856.cnf,15,True
uf20-0856.cnf,18,True
uf20-0856.cnf,5,True
uf20-0856.cnf,10,True
uf20-0856.cnf,16,True
uf20-0856.cnf,4,True
uf20-0856.cnf,10,True
uf20-0856.cnf,7,True
uf20-0856.cnf,9,True
uf20-0856.cnf,6,True
uf20-0856.cnf,9,True
uf20-0856.cnf,6,True
uf20-0856.cnf,16,True
uf20-0856.cnf,2,True
uf20-0856.cnf,13,True
uf20-0856.cnf,14,True
uf20-0856.cnf,23,True
uf20-0856.cnf,8,True
uf20-0856.cnf,17,True
uf20-0856.cnf,5,True
uf20-0856.cnf,9,True
uf20-0856.cnf,16,True
uf20-0856.cnf,8,True
uf20-0856.cnf,11,True
uf20-0856.cnf,10,True
uf20-0856.cnf,17,True
uf20-0856.cnf,18,True
uf20-0856.cnf,8,True
uf20-0856.cnf,12,True
uf20-0856.cnf,15,True
uf20-0856.cnf,10,True
uf20-0856.cnf,4,True
uf20-0856.cnf,10,True
uf20-0856.cnf,8,True
uf20-0856.cnf,7,True
uf20-0856.cnf,11,True
uf20-0856.cnf,13,True
uf20-0856.cnf,7,True
uf20-0856.cnf,9,True
uf20-0856.cnf,22,True
uf20-0856.cnf,5,True
uf20-0856.cnf,20,True
uf20-0856.cnf,7,True
uf20-0856.cnf,10,True
uf20-0856.cnf,5,True
uf20-0856.cnf,13,True
uf20-0856.cnf,6,True
uf20-0856.cnf,6,True
uf20-0856.cnf,28,True
uf20-0856.cnf,10,True
uf20-0856.cnf,10,True
uf20-0856.cnf,9,True
uf20-0856.cnf,10,True
uf20-0856.cnf,30,True
uf20-0856.cnf,12,True
uf20-0856.cnf,14,True
uf20-0856.cnf,13,True
uf20-0856.cnf,7,True
uf20-0856.cnf,12,True
uf20-0880.cnf,121,True
uf20-0880.cnf,17,True
uf20-0880.cnf,4,True
uf20-0880.cnf,88,True
uf20-0880.cnf,11,True
uf20-0880.cnf,17,True
uf20-0880.cnf,77,True
uf20-0880.cnf,18,True
uf20-0880.cnf,17,True
uf20-0880.cnf,92,True
uf20-0880.cnf,21,True
uf20-0880.cnf,32,True
uf20-0880.cnf,22,True
uf20-0880.cnf,9,True
uf20-0880.cnf,17,True
uf20-0880.cnf,62,True
uf20-0880.cnf,101,True
uf20-0880.cnf,38,True
uf20-0880.cnf,31,True
uf20-0880.cnf,110,True
uf20-0880.cnf,139,True
uf20-0880.cnf,20,True
uf20-0880.cnf,22,True
uf20-0880.cnf,12,True
uf20-0880.cnf,94,True
uf20-0880.cnf,58,True
uf20-0880.cnf,18,True
uf20-0880.cnf,10,True
uf20-0880.cnf,31,True
uf20-0880.cnf,16,True
uf20-0880.cnf,16,True
uf20-0880.cnf,29,True
uf20-0880.cnf,8,True
uf20-0880.cnf,159,True
uf20-0880.cnf,11,True
uf20-0880.cnf,24,True
uf20-0880.cnf,21,True
uf20-0880.cnf,8,True
uf20-0880.cnf,48,True
uf20-0880.cnf,50,True
uf20-0880.cnf,5,True
uf20-0880.cnf,9,True
uf20-0880.cnf,19,True
uf20-0880.cnf,40,True
uf20-0880.cnf,87,True
uf20-0880.cnf,254,True
uf20-0880.cnf,72,True
uf20-0880.cnf,10,True
uf20-0880.cnf,28,True
uf20-0880.cnf,48,True
uf20-0880.cnf,33,True
uf20-0880.cnf,56,True
uf20-0880.cnf,47,True
uf20-0880.cnf,20,True
uf20-0880.cnf,74,True
uf20-0880.cnf,84,True
uf20-0880.cnf,138,True
uf20-0880.cnf,15,True
uf20-0880.cnf,25,True
uf20-0880.cnf,5,True
uf20-0880.cnf,18,True
uf20-0880.cnf,26,True
uf20-0880.cnf,46,True
uf20-0880.cnf,173,True
uf20-0880.cnf,147,True
uf20-0880.cnf,39,True
uf20-0880.cnf,33,True
uf20-0880.cnf,32,True
uf20-0880.cnf,202,True
uf20-0880.cnf,84,True
uf20-0880.cnf,54,True
uf20-0880.cnf,26,True
uf20-0880.cnf,24,True
uf20-0880.cnf,52,True
uf20-0880.cnf,4,True
uf20-0880.cnf,19,True
uf20-0880.cnf,30,True
uf20-0880.cnf,16,True
uf20-0880.cnf,138,True
uf20-0880.cnf,7,True
uf20-0880.cnf,12,True
uf20-0880.cnf,14,True
uf20-0880.cnf,4,True
uf20-0880.cnf,16,True
uf20-0880.cnf,40,True
uf20-0880.cnf,71,True
uf20-0880.cnf,40,True
uf20-0880.cnf,28,True
uf20-0880.cnf,9,True
uf20-0880.cnf,18,True
uf20-0880.cnf,42,True
uf20-0880.cnf,92,True
uf20-0880.cnf,26,True
uf20-0880.cnf,69,True
uf20-0880.cnf,13,True
uf20-0880.cnf,53,True
uf20-0880.cnf,116,True
uf20-0880.cnf,99,True
uf20-0880.cnf,65,True
uf20-0880.cnf,61,True
uf20-0880.cnf,57,True
uf20-0880.cnf,18,True
uf20-0880.cnf,108,True
uf20-0880.cnf,9,True
uf20-0880.cnf,34,True
uf20-0880.cnf,8,True
uf20-0880.cnf,10,True
uf20-0880.cnf,15,True
uf20-0880.cnf,14,True
uf20-0880.cnf,32,True
uf20-0880.cnf,13,True
uf20-0880.cnf,11,True
uf20-0880.cnf,46,True
uf20-0880.cnf,110,True
uf20-0880.cnf,16,True
uf20-0880.cnf,111,True
uf20-0880.cnf,10,True
uf20-0880.cnf,53,True
uf20-0880.cnf,52,True
uf20-0880.cnf,69,True
uf20-0880.cnf,14,True
uf20-0880.cnf,13,True
uf20-0880.cnf,108,True
uf20-0880.cnf,9,True
uf20-0880.cnf,34,True
uf20-0880.cnf,11,True
uf20-0880.cnf,19,True
uf20-0880.cnf,86,True
uf20-0880.cnf,11,True
uf20-0880.cnf,31,True
